status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
dry,,decrease,decrease,46380,7,7,284391,284391,　古泉商店　こわれせん　にこやか２２０ｇ,9,0,9,24,-15,15,,,,
dry,,decrease,decrease,39679,10,10,211899,211899,　アサヒ　ゼロ　ノンアルコール３５０ｍｌ,385,0,385,400,-15,15,,,,
dry,,decrease,decrease,40526,91,91,112816,112816,　関西　本醸造　上撰１８０ｍｌ（レトロ）,5,0,5,20,-15,15,,,,
dry,,decrease,decrease,41231,9,9,112203,112203,　一本義　辛爽系（からさわけい）純米吟醸７２０ｍｌ,-40,0,0,15,-15,15,,,,
dry,,decrease,decrease,41474,10,10,142859,142859,　キリン　グッドエール３５０ｍｌ,574,0,574,589,-15,15,,,,
dry,,decrease,decrease,41491,10,10,143004,143004,◎キリン麒麟淡麗＜生＞３５０ｍｌ,1200,24,1176,1191,-15,15,,,,
dry,,decrease,decrease,10880,4,4,181395,181395,　サントリー　－１９６　沖縄パイナップル３５０ｍｌ,54,0,54,69,-15,15,,,,
dry,,decrease,decrease,11073,2,2,185545,185545,　タカラ　焼酎ハイボール　キレの５°レモン３５０ｍｌ,199,0,199,214,-15,15,,,,
dry,,decrease,decrease,12214,3,3,284398,284398,　古泉商店　こわれせん　せんべいミックス２２０ｇ,24,0,24,39,-15,15,,,,
dry,,decrease,decrease,12535,2,2,211083,211083,　ウィルキンソン　トニック５００ｍｌＰＥＴ,68,0,68,83,-15,15,,,,
dry,,decrease,decrease,19446,1,1,181275,181275,　キリン　氷結　無糖グリーンアップル５００ｍｌ,4,0,4,19,-15,15,,,,
dry,,decrease,decrease,19836,1,1,184067,184067,　キリン　のどごし＜生＞　３５０ｍｌ,2322,0,2322,2337,-15,15,,,,
dry,,decrease,decrease,20239,1,1,184546,184546,　キリン　本搾り　ピンクグレープフルーツ３５０ｍｌ,82,0,82,97,-15,15,,,,
dry,,decrease,decrease,21206,21,21,181395,181395,　サントリー　－１９６　沖縄パイナップル３５０ｍｌ,58,0,58,73,-15,15,,,,
dry,,decrease,decrease,21999,8,8,122998,122998,　２５°つるつるいっぱい２Ｌ（麦）パック,202,0,202,217,-15,15,,,,
dry,,decrease,decrease,541,2,2,142150,142150,　サッポロ　クラシック３５０ｍｌ,282,0,282,297,-15,15,,,,
dry,,decrease,decrease,1271,2,2,142859,142859,　キリン　グッドエール３５０ｍｌ,458,0,458,473,-15,15,,,,
dry,,decrease,decrease,42314,22,22,142627,142627,　キリン　晴れ風３５０ｍｌ,235,0,235,250,-15,15,,,,
dry,,decrease,decrease,43135,9,9,185522,185522,　キリン　氷結　無糖レモン　Ａｌｃ．７％　３５０ｍｌ,284,0,284,299,-15,15,,,,
dry,,decrease,decrease,44002,22,22,145017,145017,　キリン　淡麗プラチナダブル３５０ｍｌ,796,0,796,811,-15,15,,,,
dry,,decrease,decrease,45594,21,21,142351,142351,　アサヒ　アサヒゴールド３５０ｍｌ,649,0,649,664,-15,15,,,,
dry,,decrease,decrease,26502,10,10,184880,184880,　キリン　麒麟特製　レモンサワー　ＡＬＣ．９％３５０ｍｌ,80,0,80,95,-15,15,,,,
dry,,decrease,decrease,26786,11,11,184242,184242,　サントリー　角ハイボール缶　３５０ｍｌ,470,0,470,485,-15,15,,,,
dry,,increase,increase,50334,91,91,122264,122264,　２０°わんこペット２．７Ｌ（麦）,15,0,15,0,15,15,,11,ZZ-1,item_default_location
dry,,increase,increase,50403,91,91,153595,153595,×サンタヘレナ　シグロ　カベルネソービニヨン　３７５ｍｌ,15,0,15,0,15,15,,11,ZZ-1,item_default_location
dry,,decrease,decrease,50578,7,7,287319,287319,　福井精米　福井県産コシヒカリ１０Ｋｇ新米,-1,0,0,14,-14,14,,,,
dry,,decrease,decrease,51324,10,10,221859,221859,　協同インターナショナル　モモマイルド生ハム切り落とし１２０ｇ,44,0,44,58,-14,14,,,,
dry,,decrease,decrease,13397,7,7,184258,184258,　ハイリキ　レモン３５０ｍｌ缶,32,0,32,46,-14,14,,,,
dry,,decrease,decrease,14041,4,4,284399,284399,　古泉商店　こわれせん　えび揚げせん２００ｇ,57,0,57,71,-14,14,,,,
dry,,decrease,decrease,14579,4,4,287111,287111,　味源　ＭＥＧＡ増しにんにくビーンズ５０ｇ,58,0,58,72,-14,14,,,,
dry,,decrease,decrease,15060,4,4,211339,211339,　アサヒドライゼロ３３４ｍｌ小瓶,133,0,133,147,-14,14,,,,
dry,,decrease,decrease,35934,8,8,141019,141019,◎アサヒ　スーパードライ　大瓶６３３ｍｌ,365,0,365,379,-14,14,,,,
dry,,decrease,decrease,36011,8,8,214107,214107,　ＨＯＭＥＲ　アイスコーヒー　無糖１Ｌ,85,0,85,99,-14,14,,,,
dry,,decrease,decrease,36153,9,9,184242,184242,　サントリー　角ハイボール缶　３５０ｍｌ,116,0,116,130,-14,14,,,,
dry,,decrease,decrease,36893,21,21,129002,129002,　２５°鷹正宗量り売り１００ｍｌ,3154,0,3154,3168,-14,14,,,,
dry,,increase,increase,38894,91,91,112539,112539,　永平寺白龍　純米酒７２０ｍｌ,14,0,14,0,14,14,,11,ZZ-1,item_default_location
dry,,decrease,decrease,38930,91,91,112779,112779,　黒龍　大吟醸１．８Ｌ,-46,0,0,14,-14,14,,,,
dry,,decrease,decrease,16134,7,7,211104,211104,　ウィルキンソン　ジンジャーエール　辛口５００ｍｌＰＥＴ,59,0,59,73,-14,14,,,,
dry,,decrease,decrease,16286,4,4,249402,249402,　田村米菓　揚久助２００ｇ,29,0,29,43,-14,14,,,,
dry,,decrease,decrease,17812,1,1,142092,142092,　サッポロ　クラシック５００ｍｌ,64,0,64,78,-14,14,,,,
dry,,decrease,decrease,17825,1,1,142627,142627,　キリン　晴れ風３５０ｍｌ,556,0,556,570,-14,14,,,,
dry,,decrease,decrease,19196,1,1,215438,215438,　エクシードＮＥＯ　緑茶５００ｍｌ,338,0,338,352,-14,14,,,,
dry,,decrease,decrease,5890,3,3,185899,185899,　サントリー　こだわり酒場のタコハイ缶３５０ｍｌ,222,0,222,236,-14,14,,,,
dry,,decrease,decrease,6192,2,2,122998,122998,　２５°つるつるいっぱい２Ｌ（麦）パック,257,0,257,271,-14,14,,,,
dry,,decrease,decrease,32816,11,11,185522,185522,　キリン　氷結　無糖レモン　Ａｌｃ．７％　３５０ｍｌ,411,0,411,425,-14,14,,,,
dry,,decrease,decrease,33323,22,22,129002,129002,　２５°鷹正宗量り売り１００ｍｌ,1759,0,1759,1773,-14,14,,,,
dry,,decrease,decrease,6756,4,4,131196,131196,　サントリー　角瓶　７００ｍｌ,31,0,31,45,-14,14,,,,
dry,,decrease,decrease,8326,4,4,112037,112037,　関西　佳撰１．８Ｌ,64,0,64,78,-14,14,,,,
dry,,decrease,decrease,9588,2,2,184722,184722,　サントリー　－１９６ストロングゼロ　ドライ　３５０ｍｌ,181,0,181,195,-14,14,,,,
dry,,decrease,decrease,9741,3,3,129002,129002,　２５°鷹正宗量り売り１００ｍｌ,2675,0,2675,2689,-14,14,,,,
dry,,decrease,decrease,11605,4,4,143025,143025,◎アサヒ　スーパードライ５００ｍｌ,420,0,420,434,-14,14,,,,
dry,,decrease,decrease,45872,22,22,185899,185899,　サントリー　こだわり酒場のタコハイ缶３５０ｍｌ,112,0,112,126,-14,14,,,,
dry,,increase,increase,47241,10,10,216016,216016,　カルピスウォーター１．５Ｌペット,16,2,14,0,14,14,,15,ZZ-1-100,existing_initial_lot
dry,,decrease,decrease,47281,10,10,633354,633354,　フードマーケティング韓国海苔　国産３袋,120,0,120,134,-14,14,,,,
dry,,decrease,decrease,47547,11,11,251100,251100,　サントリー　からだを想うのんある酒場　ワインスパークリング＜赤＞３５０ｍｌ,27,0,27,41,-14,14,,,,
dry,,decrease,decrease,47664,21,21,145017,145017,　キリン　淡麗プラチナダブル３５０ｍｌ,699,0,699,713,-14,14,,,,
dry,,decrease,decrease,40957,8,8,142859,142859,　キリン　グッドエール３５０ｍｌ,608,0,608,622,-14,14,,,,
dry,,decrease,decrease,41261,9,9,147043,147043,　アサヒ　スタイルフリー３５０ｍｌ,695,0,695,709,-14,14,,,,
dry,,increase,increase,42532,91,91,171237,171237,　梅乃宿　甘くておいしいキャロット＆オレンジ１．８Ｌ,14,0,14,0,14,14,,11,ZZ-1,item_default_location
dry,,decrease,decrease,44018,22,22,147003,147003,　キリン　麒麟淡麗グリーンラベル３５０ｍｌ,603,0,603,617,-14,14,,,,
dry,,increase,increase,44368,91,91,171764,171764,　富久駒　一筆啓上　梅の酒５００ｍｌ（ケース無し）,14,0,14,0,14,14,,11,ZZ-1,item_default_location
dry,,decrease,decrease,44815,9,9,112957,112957,　一本義　辛口純米酒７２０ｍｌ,-12,0,0,14,-14,14,,,,
dry,,increase,increase,21717,91,91,154749,154749,　ドメーヌ　フランソワ　ヴィラール　ヴィオニエ　７５０ｍｌ,14,0,14,0,14,14,,11,ZZ-1,item_default_location
dry,,decrease,decrease,87,3,3,141019,141019,◎アサヒ　スーパードライ　大瓶６３３ｍｌ,358,0,358,372,-14,14,,,,
dry,,decrease,decrease,445,4,4,147253,147253,　サッポロ　ＧＯＬＤ　ＳＴＡＲ　ゴールドスター３５０ｍｌ,548,0,548,562,-14,14,,,,
dry,,decrease,decrease,2662,3,3,287318,287318,　福井精米　福井県産コシヒカリ５Ｋｇ新米,11,0,11,25,-14,14,,,,
dry,,decrease,decrease,345,3,3,286448,286448,　オーストラリア産　牛タンスライス３２０ｇ,22,0,22,35,-13,13,,,,
dry,,decrease,decrease,468,4,4,184546,184546,　キリン　本搾り　ピンクグレープフルーツ３５０ｍｌ,212,0,212,225,-13,13,,,,
dry,,decrease,decrease,2625,3,3,243021,243021,　久保田食品　龍馬コーン　南国土佐のアイスクリンコーン１６０ｍｌ,28,0,28,41,-13,13,,,,
dry,,decrease,decrease,32215,9,9,172125,172125,　サントリー　ソウルマッコリ　ペット　１Ｌ,-11,0,0,13,-13,13,,,,
dry,,decrease,decrease,33020,21,21,122998,122998,　２５°つるつるいっぱい２Ｌ（麦）パック,144,0,144,157,-13,13,,,,
dry,,increase,increase,33773,91,91,681149,681149,　三井化学ファブロカゴメゴミ袋ＨＫ－４半透明４５Ｌ,13,0,13,0,13,13,,1619,H-03-403,existing_initial_lot
dry,,decrease,decrease,34341,9,9,181368,181368,　キリン　華よい　白桃スパークリング３５０ｍｌ,31,0,31,44,-13,13,,,,
dry,,decrease,decrease,37837,9,9,142351,142351,　アサヒ　アサヒゴールド３５０ｍｌ,490,0,490,503,-13,13,,,,
dry,,decrease,decrease,38154,11,11,122998,122998,　２５°つるつるいっぱい２Ｌ（麦）パック,196,0,196,209,-13,13,,,,
dry,,decrease,decrease,49964,21,21,181103,181103,　アサヒ　ジノン　レモン３５０ｍｌ,149,0,149,162,-13,13,,,,
dry,,decrease,decrease,51301,10,10,184178,184178,　キリン　本搾り　グレープフルーツ　３５０ｍｌ,223,0,223,236,-13,13,,,,
dry,,decrease,decrease,13591,4,4,284388,284388,　古泉商店　こわれせん　曲がりソフト２２０ｇ,13,0,13,26,-13,13,,,,
dry,,decrease,decrease,13793,7,7,143194,143194,　アサヒ　アサヒ　生ビール　黒生３５０ｍｌ,96,0,96,109,-13,13,,,,
dry,,decrease,decrease,14213,7,7,122998,122998,　２５°つるつるいっぱい２Ｌ（麦）パック,116,0,116,129,-13,13,,,,
dry,,decrease,decrease,2962,1,1,287357,287357,　テーケーエム　トリュフクラッカー　３枚１８袋,10,0,10,23,-13,13,,,,
dry,,decrease,decrease,3110,2,2,159019,159019,　フィンカ　デル　レホネオ　グランレゼルヴァ　’１５　７５０ｍｌ　,5,0,5,18,-13,13,,,,
dry,,decrease,decrease,3380,3,3,147043,147043,　アサヒ　スタイルフリー３５０ｍｌ,929,0,929,942,-13,13,,,,
dry,,decrease,decrease,4817,2,2,287298,287298,　福井県米穀　福井県産いちほまれ１０Ｋｇ,9,0,9,22,-13,13,,,,
dry,,decrease,decrease,4819,2,2,287318,287318,　福井精米　福井県産コシヒカリ５Ｋｇ新米,6,0,6,19,-13,13,,,,
dry,,decrease,decrease,5046,3,3,184882,184882,　キリン　麒麟特製　コーラサワー３５０ｍｌ,129,0,129,142,-13,13,,,,
dry,,decrease,decrease,27930,8,8,185972,185972,　キリン　麒麟特製　ジンジャーエールサワー３５０ｍｌ,66,0,66,79,-13,13,,,,
dry,,decrease,decrease,28743,11,11,184409,184409,　キリン　氷結ＺＥＲＯ　レモン　３５０ｍｌ,1412,0,1412,1425,-13,13,,,,
dry,,decrease,decrease,17821,1,1,142543,142543,　サントリー　生ビール３５０ｍｌ,485,0,485,498,-13,13,,,,
dry,,decrease,decrease,17846,1,1,142859,142859,　キリン　グッドエール３５０ｍｌ,572,0,572,585,-13,13,,,,
dry,,decrease,decrease,19832,1,1,184047,184047,　キリン　麒麟特製　レモンサワー　ＡＬＣ．６％　３５０ｍｌ,53,0,53,66,-13,13,,,,
dry,,decrease,decrease,19886,1,1,211096,211096,　アサヒ　ドライゼロ３５０ｍｌ,472,0,472,485,-13,13,,,,
dry,,decrease,decrease,19888,1,1,211104,211104,　ウィルキンソン　ジンジャーエール　辛口５００ｍｌＰＥＴ,72,0,72,85,-13,13,,,,
dry,,decrease,decrease,11587,4,4,142859,142859,　キリン　グッドエール３５０ｍｌ,232,0,232,245,-13,13,,,,
dry,,decrease,decrease,11636,4,4,184230,184230,　タカラ　焼酎ハイボール　ドライ　５００ｍｌ,96,0,96,109,-13,13,,,,
dry,,decrease,decrease,12634,4,4,221103,221103,　手焼きＴＯＭＺＹ　親鶏もも炭火焼１２０ｇ,105,0,105,118,-13,13,,,,
dry,,decrease,decrease,23197,21,21,184148,184148,　サントリー　－１９６無糖　クリア７％　３５０ｍｌ,104,0,104,117,-13,13,,,,
dry,,decrease,decrease,23211,21,21,184247,184247,　タカラ　焼酎ハイボール　シークァーサー３５０ｍｌ,154,0,154,167,-13,13,,,,
dry,,increase,increase,25555,91,91,123488,123488,×２５°金黒９００ｍｌ（芋）,13,0,13,0,13,13,,11,ZZ-1,item_default_location
dry,,increase,increase,25607,91,91,155411,155411,　アンジュエール　ロゼ　７５０ｍｌ,13,0,13,0,13,13,,11,ZZ-1,item_default_location
dry,,decrease,decrease,8647,2,2,154106,154106,　シャトードクレ　リカール　エノテラ　７５０ｍｌ,-11,0,0,13,-13,13,,,,
dry,,decrease,decrease,9086,3,3,214107,214107,　ＨＯＭＥＲ　アイスコーヒー　無糖１Ｌ,86,0,86,99,-13,13,,,,
dry,,decrease,decrease,9783,3,3,131196,131196,　サントリー　角瓶　７００ｍｌ,11,0,11,24,-13,13,,,,
dry,,increase,increase,42493,91,91,151350,151350,　白山ワイナリー　Ｄｓｔｙｌｅ　７２０ｍｌ,13,0,13,0,13,13,,11,ZZ-1,item_default_location
dry,,decrease,decrease,42972,8,8,249805,249805,　エイコウ商事　食塩無添加ミックスナッツ３００ｇ,24,0,24,37,-13,13,,,,
dry,,increase,increase,44242,91,91,119168,119168,　雲乃井　純米吟醸生貯　東雲３００ｍｌ,13,0,13,0,13,13,,11,ZZ-1,item_default_location
dry,,decrease,decrease,45819,22,22,149982,149982,　ＡＢインベブ　コロナ　エキストラ　瓶３３０ｍｌ,113,0,113,126,-13,13,,,,
dry,,decrease,decrease,46879,9,9,211264,211264,　ウィルキンソン　タンサン５００ｍｌＰＥＴ,341,0,341,354,-13,13,,,,
dry,,decrease,decrease,47179,10,10,181040,181040,○宝　本みりん　カジュアルボトル１．８Ｌ,18,7,11,24,-13,13,,,,
dry,,decrease,decrease,47216,10,10,181274,181274,　キリン　氷結　無糖グリーンアップル３５０ｍｌ,32,0,32,45,-13,13,,,,
dry,,decrease,decrease,48824,8,8,224305,224305,　風味堂　スモーキーペンシル１２ｇ,11,0,11,24,-13,13,,,,
dry,,decrease,decrease,48954,9,9,115013,115013,　一本義　辛口クラシック　パック１．８Ｌ（旧金印）,55,0,55,68,-13,13,,,,
dry,,decrease,decrease,49232,10,10,122164,122164,　２５°ひむかのくろうま（麦）１．８Ｌ,0,0,0,13,-13,13,,,,
dry,,decrease,decrease,49391,10,10,181369,181369,　キリン　氷結　マスクメロン３５０ｍｌ,59,0,59,72,-13,13,,,,
dry,,decrease,decrease,39425,9,9,142908,142908,　アサヒ　新・スーパードライ　生ジョッキ缶３４０ｍｌ,338,0,338,351,-13,13,,,,
dry,,decrease,decrease,39430,9,9,143005,143005,◎キリンラガー３５０ｍｌ,422,0,422,435,-13,13,,,,
dry,,decrease,decrease,39447,9,9,143074,143074,◎サッポロ　黒ラベル　３５０ｍｌ,580,0,580,593,-13,13,,,,
dry,,decrease,decrease,40396,22,22,184144,184144,　サントリー　金麦３５０ｍｌ,455,0,455,468,-13,13,,,,
dry,,decrease,decrease,41492,10,10,143005,143005,◎キリンラガー３５０ｍｌ,509,24,485,498,-13,13,,,,
dry,,decrease,decrease,41948,11,11,215031,215031,　キリン　生茶　５２５ｍｌペット,35,0,35,48,-13,13,,,,
dry,,decrease,decrease,40432,22,22,184409,184409,　キリン　氷結ＺＥＲＯ　レモン　３５０ｍｌ,436,12,424,436,-12,12,,,,
dry,,decrease,decrease,40444,22,22,184486,184486,　サントリー　ほろよい　梅酒ソーダ　３５０ｍｌ,10,0,10,22,-12,12,,,,
dry,,increase,increase,40716,91,91,231511,231511,　直源　丸庄印　醤油１．８Ｌペット,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,27059,21,21,185129,185129,　キリン　麒麟特製　アセロラサワー３５０ｍｌ,17,0,17,29,-12,12,,,,
dry,,decrease,decrease,27791,8,8,131196,131196,　サントリー　角瓶　７００ｍｌ,4,0,4,16,-12,12,,,,
dry,,decrease,decrease,28549,10,10,284398,284398,　古泉商店　こわれせん　せんべいミックス２２０ｇ,3,0,3,15,-12,12,,,,
dry,,decrease,decrease,28550,10,10,284399,284399,　古泉商店　こわれせん　えび揚げせん２００ｇ,39,0,39,51,-12,12,,,,
dry,,decrease,decrease,29498,91,91,131427,131427,　越ノ忍　ブレンデッド　黒　７００ｍｌ,14,0,14,26,-12,12,,,,
dry,,increase,increase,29508,91,91,131530,131530,　御岳蒸留所　日置　Ｈｉｏｋｉ　１．８Ｌ瓶,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,29560,91,91,156639,156639,　シャプティエ　コートデュローヌ　ルージュ　ペルルーシュ　７５０ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,decrease,decrease,30423,10,10,185545,185545,　タカラ　焼酎ハイボール　キレの５°レモン３５０ｍｌ,87,0,87,99,-12,12,,,,
dry,,decrease,decrease,35635,91,91,142677,142677,　ＯＵＲ　ＢＲＥＷＩＮＧ　ホッピー・アワー３６５ｍｌ缶,-36,0,0,12,-12,12,,,,
dry,,decrease,decrease,36766,11,11,287319,287319,　福井精米　福井県産コシヒカリ１０Ｋｇ新米,21,0,21,33,-12,12,,,,
dry,,decrease,decrease,37007,21,21,211899,211899,　アサヒ　ゼロ　ノンアルコール３５０ｍｌ,305,0,305,317,-12,12,,,,
dry,,increase,increase,37369,91,91,112411,112411,　小浜酒造純米わかさ７２０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,37385,91,91,142792,142792,　ＯＵＲ　ＢＲＥＷＩＮＧ　うちうらレモンエール　缶３６５ｍｌ,918,0,918,930,-12,12,,,,
dry,,decrease,decrease,37842,9,9,184299,184299,　キリン　本搾り　レモン　３５０ｍｌ,105,0,105,117,-12,12,,,,
dry,,decrease,decrease,38554,21,21,213296,213296,　サントリーまるで梅酒な　ノンアルコール２８０ｍｌ,0,0,0,12,-12,12,,,,
dry,,decrease,decrease,38773,22,22,181386,181386,　サッポロ　濃いめのレモンサワー　もっと濃いめ３５０ｍｌ,8,0,8,20,-12,12,,,,
dry,,decrease,decrease,38799,22,22,184018,184018,　サントリー　ほろよい　白ぶどう３５０ｍｌ,17,0,17,29,-12,12,,,,
dry,,increase,increase,38995,91,91,159131,159131,　ドメーヌ　ラ　ガルレ　フェランダ　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,38997,91,91,159137,159137,　シャトー　ダイギルケール　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,621,2,2,211237,211237,　サントリー　オールフリー３５０ｍｌ,332,0,332,344,-12,12,,,,
dry,,decrease,decrease,1118,4,4,184924,184924,　タカラ　焼酎ハイボール　強烈塩レモンサイダー割り３５０ｍｌ,118,0,118,130,-12,12,,,,
dry,,decrease,decrease,1119,4,4,185012,185012,　アサヒ　クリアアサヒ　３５０ｍｌ,1271,0,1271,1283,-12,12,,,,
dry,,decrease,decrease,2010,4,4,185524,185524,　キリン　氷結　無糖レモン　Ａｌｃ．４％　３５０ｍｌ,349,0,349,361,-12,12,,,,
dry,,decrease,decrease,2017,4,4,185552,185552,　サッポロ　濃いめのレモンサワー　３５０ｍｌ缶,125,0,125,137,-12,12,,,,
dry,,decrease,decrease,31199,21,21,284149,284149,　味源　大人女子のナッツ＆ベリー９０ｇ,21,0,21,33,-12,12,,,,
dry,,decrease,decrease,31567,91,91,132210,132210,　アードベッグ１０年　７００ｍｌ,0,0,0,12,-12,12,,,,
dry,,increase,increase,31606,91,91,156889,156889,　アルベールビショー　ブルゴーニュシャルドネ　ＶＶ　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,32451,10,10,185899,185899,　サントリー　こだわり酒場のタコハイ缶３５０ｍｌ,277,0,277,289,-12,12,,,,
dry,,decrease,decrease,33162,21,21,211096,211096,　アサヒ　ドライゼロ３５０ｍｌ,454,0,454,466,-12,12,,,,
dry,,increase,increase,33523,80,80,159011,159011,　プレミオ　キャンティ　７５０ｍｌ,5364,12,5352,5340,12,12,,295,B-15-105,existing_initial_lot
dry,,increase,increase,33527,80,80,159017,159017,　プレミオ　トレッビアーノ　ダブルッツォ　７５０ｍｌ,1176,12,1164,1152,12,12,,299,D-03-106,existing_initial_lot
dry,,decrease,decrease,33537,80,80,159096,159096,　カンタラス　ヴェルデホ　７５０ｍｌ,2866,12,2854,2866,-12,12,,,,
dry,,increase,increase,33542,80,80,159112,159112,　レザレ　ド　セノザン　ピノノワール　７５０ｍｌ,3132,24,3108,3096,12,12,,1,ZZ-1-100,existing_initial_lot
dry,,decrease,decrease,33561,89,89,159011,159011,　プレミオ　キャンティ　７５０ｍｌ,960,0,960,972,-12,12,,,,
dry,,decrease,decrease,33565,89,89,159017,159017,　プレミオ　トレッビアーノ　ダブルッツォ　７５０ｍｌ,1212,0,1212,1224,-12,12,,,,
dry,,increase,increase,33575,89,89,159096,159096,　カンタラス　ヴェルデホ　７５０ｍｌ,1992,0,1992,1980,12,12,,312,ZZ-1-100,existing_initial_lot
dry,,decrease,decrease,33580,89,89,159112,159112,　レザレ　ド　セノザン　ピノノワール　７５０ｍｌ,816,0,816,828,-12,12,,,,
dry,,decrease,decrease,33592,89,89,159136,159136,　アステール　ド　ボーリュー　７５０ｍｌ　,1716,0,1716,1728,-12,12,,,,
dry,,decrease,decrease,34315,9,9,181254,181254,　アサヒ　未来のレモンサワー　オリジナル３４５ｍｌ,309,0,309,321,-12,12,,,,
dry,,decrease,decrease,34716,11,11,122279,122279,○２５°いいちこ（麦）パック１．８Ｌ,36,0,36,48,-12,12,,,,
dry,,decrease,decrease,5645,2,2,222009,222009,　華無塩素焼ミックスナッツ１６０ｇ,6,0,6,18,-12,12,,,,
dry,,increase,increase,50416,91,91,153744,153744,　デロー　レゼルヴ　赤　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,50785,8,8,184242,184242,　サントリー　角ハイボール缶　３５０ｍｌ,341,0,341,353,-12,12,,,,
dry,,increase,increase,51470,91,91,171880,171880,　梵　ゆずリキュール５００ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,51493,91,91,212087,212087,　大塚　ポカリスエット　イオンウォーター９００ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,51520,21,21,131384,131384,　サントリー響　ブレンダーズチョイス　ミニセレクション　１００ｍｌ,12,0,12,0,12,12,,331,Z-0-0,z00_fallback
dry,,increase,increase,51524,21,21,132767,132767,　ウッドフォードリザーヴ　ミニセレクション　１００ｍｌ,12,0,12,0,12,12,,331,Z-0-0,z00_fallback
dry,,increase,increase,51541,91,91,181021,181021,　宝　本みりん　ペット　１Ｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,51695,80,80,154106,154106,　シャトードクレ　リカール　エノテラ　７５０ｍｌ,12,0,12,0,12,12,,2711,Z-0-0,z00_fallback
dry,,increase,increase,51758,22,22,112779,112779,　黒龍　大吟醸１．８Ｌ,12,0,12,0,12,12,,2706,Z-0-0,z00_fallback
dry,,increase,increase,52085,2,2,142677,142677,　ＯＵＲ　ＢＲＥＷＩＮＧ　ホッピー・アワー３６５ｍｌ缶,12,0,12,0,12,12,,8,ZZ-1-100,item_default_location
dry,,increase,increase,52094,91,91,119333,119333,　梵　艶　純米大吟醸７２０ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,52121,11,11,117010,117010,○合成酒旗揚げパック１．８Ｌ,12,0,12,0,12,12,,6,ZZ-1-100,item_default_location
dry,,increase,increase,52568,7,7,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,2712,Z-0-0,z00_fallback
dry,,increase,increase,52592,8,8,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,329,Z-0-0,z00_fallback
dry,,increase,increase,52702,1,1,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,2708,Z-0-0,z00_fallback
dry,,increase,increase,52706,2,2,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,2709,Z-0-0,z00_fallback
dry,,increase,increase,52710,3,3,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,328,Z-0-0,z00_fallback
dry,,increase,increase,52714,4,4,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,2790,Z-0-0,z00_fallback
dry,,increase,increase,52722,10,10,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,326,Z-0-0,z00_fallback
dry,,increase,increase,52726,11,11,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,330,Z-0-0,z00_fallback
dry,,increase,increase,52730,21,21,146215,146215,　オーラ　ドゥ１２　インペリアルスタウト　３３０ｍｌ,12,0,12,0,12,12,,331,Z-0-0,z00_fallback
dry,,increase,increase,52737,2,2,119640,119640,　福千歳　ＴＨＥ　ＢＲＥＷ　ＳＡＫＥ　７２０ｍｌ,12,0,12,0,12,12,,2709,Z-0-0,z00_fallback
dry,,increase,increase,52738,3,3,119640,119640,　福千歳　ＴＨＥ　ＢＲＥＷ　ＳＡＫＥ　７２０ｍｌ,12,0,12,0,12,12,,17,ZZ-1-100,item_default_location
dry,,increase,increase,52739,4,4,119640,119640,　福千歳　ＴＨＥ　ＢＲＥＷ　ＳＡＫＥ　７２０ｍｌ,12,0,12,0,12,12,,14,ZZ-1-100,item_default_location
